0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,label
-434.021728515625,42.49930191040039,-6.968812942504883,14.932221412658691,7.6999030113220215,-4.089438438415527,-4.806929588317871,-2.212374210357666,-7.54863166809082,1.4414823055267334,-3.904731273651123,-0.21432584524154663,-1.1109256744384766,-2.0949745178222656,0.5476070642471313,0.5643078088760376,-1.1395847797393799,-0.005730528384447098,-0.577865719795227,2.3640332221984863,-2.437633991241455,3.9280426502227783,-1.0000799894332886,1.6262171268463135,0.6510172486305237,4.391542434692383,0.5904238224029541,4.6529693603515625,-0.2108309119939804,6.686531066894531,7.264415264129639,10.384007453918457,10.127065658569336,9.63107967376709,7.52944278717041,5.78888463973999,4.423056602478027,2.7844398021698,3.09516978263855,4.533203125,0.5106580853462219,0.1270904541015625,2438.1552340219732,fearful
-487.7736511230469,53.78324890136719,-3.239668607711792,14.738980293273926,14.025859832763672,-3.647069215774536,-1.2292524576187134,-1.9972764253616333,-4.53023099899292,2.9257233142852783,-3.4123647212982178,0.2459706962108612,2.032958507537842,0.883826732635498,2.7185676097869873,0.806386411190033,0.5609762072563171,1.1497429609298706,0.08822264522314072,0.6793496012687683,-3.624720573425293,1.0524791479110718,-1.088789939880371,1.5988894701004028,-1.9054598808288574,2.0293731689453125,-1.6215405464172363,2.6581780910491943,-3.263861656188965,1.4316288232803345,1.5827583074569702,4.089585781097412,3.1791744232177734,4.369889736175537,4.4399094581604,4.278235912322998,3.336591958999634,2.6516318321228027,2.4460864067077637,1.5338642597198486,0.5401192903518677,0.11103673135080645,2091.153060202869,fearful
-460.30621337890625,47.693572998046875,-12.259825706481934,8.075480461120605,9.80026626586914,-6.844807147979736,-2.701918363571167,-6.454550743103027,-9.908660888671875,3.0516953468322754,-4.42612886428833,-0.20305000245571136,0.9839153289794922,-3.0172128677368164,0.8853654265403748,-0.28031399846076965,-5.5711212158203125,-1.282198190689087,-1.1147880554199219,-1.1251097917556763,-5.060372352600098,0.5014386177062988,-2.315082311630249,-2.7898647785186768,-4.63484001159668,-0.14667698740959167,-4.613508701324463,0.5087136030197144,-5.592195510864258,0.766761302947998,-1.691347360610962,-0.14913195371627808,2.1139180660247803,3.7742462158203125,6.470317840576172,9.444182395935059,10.023710250854492,10.728914260864258,8.506905555725098,5.929570198059082,0.45950332283973694,0.2130145733173077,2828.647074427172,fearful
-534.4013061523438,85.66376495361328,-3.82625675201416,9.76496410369873,12.923099517822266,-4.583493232727051,-6.6587018966674805,-7.817399978637695,-8.647674560546875,-1.1143869161605835,-4.537888526916504,-3.8647987842559814,-1.624427080154419,-3.1492857933044434,-0.35876747965812683,-0.7429836392402649,-5.242757797241211,-3.7404308319091797,-4.721642017364502,-3.2060420513153076,-4.969569683074951,0.12387906759977341,-4.498956680297852,-1.1747990846633911,-3.2774720191955566,-1.6111717224121094,-1.0663118362426758,0.5205596685409546,-2.440903663635254,2.075388193130493,-1.0174319744110107,1.3903459310531616,-1.024608850479126,0.06028253212571144,-0.6543631553649902,3.5168888568878174,-1.3658002614974976,2.602065324783325,-0.19908493757247925,2.010917901992798,0.45318564772605896,0.12733623798076923,2299.1706710095473,disgust
-553.53857421875,92.65589141845703,-22.953947067260742,12.355523109436035,10.826748847961426,-4.545555591583252,-2.876418113708496,-7.9017486572265625,-6.0536956787109375,2.345611572265625,-0.40999701619148254,-1.719248652458191,-3.2657766342163086,0.0018954937113448977,4.793081283569336,1.6959749460220337,-3.6686089038848877,-0.49869102239608765,-1.8140525817871094,-5.9691386222839355,-0.2061690390110016,0.54683518409729,-1.7067817449569702,0.4637358486652374,-1.87572181224823,1.4860985279083252,-2.5993127822875977,2.970489263534546,-2.6742308139801025,2.017352819442749,0.10211686044931412,1.309737205505371,-0.2175557017326355,0.6279010772705078,-0.1394994705915451,3.537774085998535,2.0407161712646484,3.0268826484680176,1.5280431509017944,1.6498875617980957,0.44305968284606934,0.1584209735576923,2410.6737995561425,disgust
-556.0103149414062,88.12948608398438,-6.780686378479004,10.525604248046875,15.998698234558105,-1.1137676239013672,-7.210152626037598,-13.047393798828125,-4.983035087585449,2.211482048034668,-1.3167662620544434,-2.5747263431549072,-2.9070565700531006,0.796414315700531,4.549054145812988,-0.5785231590270996,-4.4609832763671875,-0.7814980745315552,0.009166335687041283,-5.812228202819824,-4.5177154541015625,0.5515933036804199,-3.597226619720459,1.1689715385437012,-2.50521183013916,-0.056580763310194016,-0.8549844026565552,3.138277053833008,-2.558967351913452,2.115971565246582,-0.4126904010772705,2.2372183799743652,1.0994377136230469,0.3912069797515869,-0.4149611294269562,2.836793899536133,-0.01955443248152733,3.1240973472595215,1.0893741846084595,2.5333282947540283,0.42706194519996643,0.18311673677884616,2339.0082943991088,disgust
-484.1545715332031,83.33015441894531,-5.944738864898682,11.405275344848633,13.984000205993652,-5.212474346160889,-4.624002456665039,-7.628779411315918,-11.840548515319824,-1.1845307350158691,-6.697991371154785,-3.8972859382629395,-4.027067184448242,-3.950194835662842,2.3516807556152344,-1.7242982387542725,-6.225089073181152,-1.375423789024353,-3.0343220233917236,-2.7239692211151123,-8.044326782226562,0.352774053812027,-3.8524835109710693,-3.312446117401123,-2.7305543422698975,-2.3827097415924072,-4.070628643035889,3.6905295848846436,-0.620409369468689,4.522712707519531,1.5303373336791992,4.5170698165893555,1.4363973140716553,1.1205910444259644,-1.1267741918563843,0.27932289242744446,-0.4994780421257019,-0.6284322142601013,-0.5410005450248718,0.4322926700115204,0.3975166380405426,0.14231520432692307,2193.7403751826564,disgust
-493.5170593261719,68.62104797363281,-12.693111419677734,14.285006523132324,11.289721488952637,-3.9774465560913086,-2.0652172565460205,-4.743923187255859,-6.035669803619385,0.5778291821479797,-3.413982629776001,2.183687925338745,-1.797629475593567,1.6825767755508423,2.5146074295043945,0.0036615810822695494,-1.441245675086975,-0.8021515011787415,-2.009782314300537,-0.4357799291610718,-3.289550304412842,-0.6123023629188538,-1.5089137554168701,0.10949847847223282,-1.8213939666748047,1.9180513620376587,0.6916265487670898,2.53933048248291,2.2444100379943848,3.597667694091797,1.6787470579147339,4.111301898956299,0.46939370036125183,0.4571742117404938,0.8432253003120422,2.8549001216888428,2.8599367141723633,6.24888801574707,3.7594330310821533,5.359933376312256,0.4495033323764801,0.13992262620192308,2404.329482114214,disgust
-536.146484375,91.18516540527344,-2.3267104625701904,13.49831485748291,15.128802299499512,-2.0967490673065186,0.5608581900596619,-3.842759847640991,-5.835442543029785,0.949273943901062,1.239148497581482,3.5780959129333496,2.024512529373169,0.9239462614059448,1.7477799654006958,2.3872103691101074,0.26821109652519226,-0.14972056448459625,3.6376078128814697,2.9158596992492676,-2.5963802337646484,4.258540630340576,0.8836802244186401,4.265439033508301,1.157682180404663,2.8952322006225586,0.03683421388268471,4.771474361419678,0.12093129754066467,2.8863320350646973,2.249802350997925,3.5373311042785645,2.945181131362915,3.867865800857544,1.9529846906661987,4.694648265838623,1.3017475605010986,1.0244014263153076,0.5649896860122681,0.9594157338142395,0.5072077512741089,0.09087150327620967,1836.8805154530867,disgust
-511.9649963378906,75.6672134399414,-11.736371040344238,7.943781852722168,13.195023536682129,-3.000502109527588,-1.6111061573028564,-7.7489848136901855,-3.0249903202056885,1.0783953666687012,-1.4448758363723755,2.863243341445923,1.9818027019500732,-1.1436338424682617,4.344210147857666,1.4352867603302002,-2.0901880264282227,-0.38940244913101196,1.3735368251800537,-0.1629633903503418,-2.410081386566162,1.7834241390228271,-1.8158847093582153,2.75221848487854,-0.8513168692588806,0.17926403880119324,-1.060469388961792,3.7000656127929688,-2.2328577041625977,2.7857110500335693,-0.3159946799278259,2.497575521469116,1.1297355890274048,1.5901538133621216,0.17459005117416382,3.7405059337615967,0.6327606439590454,3.4828402996063232,2.3891210556030273,2.7158799171447754,0.5187772512435913,0.1070950090392562,1754.4075572024399,disgust
-513.13232421875,65.07720184326172,-3.918334722518921,8.779170036315918,14.408203125,-2.966841697692871,-2.831839084625244,-8.949487686157227,-3.01806902885437,2.018080949783325,-5.739821910858154,0.3715493381023407,-1.3440803289413452,-3.2783639430999756,3.4762563705444336,-0.9934982061386108,-7.083181381225586,0.979850172996521,-2.72894024848938,-3.348008632659912,-5.39121150970459,0.3098684549331665,-3.03861665725708,-0.663422703742981,-3.3843910694122314,0.9005177617073059,0.3583059012889862,3.604560613632202,-1.5111302137374878,4.035562992095947,4.713079452514648,6.652943134307861,5.046014785766602,3.1310062408447266,1.0671619176864624,3.3962624073028564,2.4820523262023926,2.4271321296691895,1.9729223251342773,2.0611746311187744,0.4615921080112457,0.125091552734375,2560.527946002322,disgust
-542.2393188476562,96.99351501464844,-13.28604793548584,16.85176658630371,15.900402069091797,-5.199123382568359,-0.1640375554561615,-3.082850456237793,-6.175846099853516,0.9836458563804626,-0.3666849136352539,1.2755173444747925,-2.527724504470825,2.4879252910614014,0.5726836919784546,0.10451976954936981,0.7567033171653748,-4.835776329040527,1.419979214668274,-1.455847144126892,-3.7134761810302734,0.26597484946250916,-3.2266712188720703,0.24774838984012604,-2.771777391433716,0.7007012963294983,-1.4667726755142212,3.272246837615967,-2.9434731006622314,1.880695104598999,0.41254547238349915,1.1516282558441162,-0.6658137440681458,-0.3759462237358093,-1.3576953411102295,1.6470074653625488,-1.6603323221206665,0.7433944940567017,-0.37993061542510986,0.6782614588737488,0.5096884965896606,0.08497220552884616,1575.8405403248832,surprised
-558.007080078125,72.73658752441406,-7.386023998260498,13.103893280029297,9.76079273223877,-2.332164764404297,2.280473470687866,-3.629849910736084,-5.80980110168457,1.4621217250823975,-0.9031659364700317,-2.217458963394165,-4.17844820022583,-0.7526981234550476,1.7686519622802734,1.021401286125183,-1.078340768814087,-4.0567402839660645,1.0049570798873901,-1.080350637435913,-3.6237196922302246,2.8859028816223145,0.6554255485534668,1.659422755241394,0.26692327857017517,3.7375848293304443,0.12675638496875763,3.405839204788208,-1.632798433303833,1.8876900672912598,0.09243234246969223,1.0367156267166138,-0.6012082695960999,1.3725405931472778,-1.1295528411865234,2.366265296936035,1.3578464984893799,2.1210532188415527,0.05835418775677681,1.4306933879852295,0.4831639230251312,0.14461198941929135,2301.5510853112505,surprised
-550.5241088867188,80.2882080078125,-11.936884880065918,12.046379089355469,12.69272518157959,-5.198630332946777,-2.601287841796875,-4.6998796463012695,-9.684593200683594,0.9268937110900879,0.14910131692886353,-0.3059346675872803,-4.8868021965026855,-0.17041520774364471,2.464855670928955,-0.5289939045906067,-0.05155334621667862,-4.205902576446533,-0.9570688009262085,-2.256418228149414,-6.131810188293457,-0.30972203612327576,-2.365138053894043,-1.635842204093933,-3.709059238433838,1.8247910737991333,-2.0860049724578857,2.6501286029815674,-2.8232200145721436,3.4012348651885986,1.1609506607055664,1.8051111698150635,0.4173724949359894,1.527172327041626,-1.302933692932129,2.324899673461914,-1.5785763263702393,0.5026264190673828,-1.0885543823242188,-0.8998494148254395,0.5000960230827332,0.19033203125,2468.5605234631976,surprised
-581.9183349609375,82.7152328491211,0.5009430646896362,14.243314743041992,10.800771713256836,-1.1746697425842285,-1.2052961587905884,-8.400036811828613,-7.691455364227295,1.4797983169555664,-3.4148879051208496,-0.9229505658149719,-0.436551958322525,-2.7336339950561523,-0.8000499606132507,-2.0463216304779053,-2.8244805335998535,-4.359658241271973,0.6429813504219055,0.2675369381904602,-5.338246822357178,0.4391041696071625,-2.790553331375122,-0.8415687680244446,-1.793338418006897,1.1660727262496948,-0.5765832662582397,3.821035623550415,1.8709486722946167,5.019246578216553,3.6384670734405518,3.706110715866089,2.454575777053833,2.6230008602142334,0.6787821650505066,2.7787201404571533,0.6469604969024658,1.4767249822616577,-0.6745690107345581,-0.9296104311943054,0.46824416518211365,0.16313319052419356,2137.9462182756074,surprised
-495.77496337890625,61.215087890625,-2.206434965133667,15.436836242675781,11.906981468200684,-1.3248695135116577,2.246405601501465,-0.7540603876113892,-4.7249016761779785,3.798347234725952,0.9785570502281189,0.006923498585820198,1.5114275217056274,0.26546138525009155,1.5695486068725586,1.868057131767273,-0.22100014984607697,-1.2923134565353394,0.5217509269714355,1.6120713949203491,-2.588008165359497,1.9343336820602417,-0.37515851855278015,0.9779592752456665,-1.8726052045822144,2.1971728801727295,-1.2504658699035645,2.044905424118042,-1.450530767440796,2.4268574714660645,0.9488623142242432,2.965664863586426,1.5719887018203735,2.5499911308288574,2.2547614574432373,4.237001895904541,3.3050625324249268,6.90327787399292,6.334892749786377,5.516036510467529,0.4817294776439667,0.1550017326108871,2238.2724471971737,surprised
-529.0704345703125,70.97840118408203,-7.1567769050598145,20.28717041015625,17.14552116394043,-4.298953056335449,2.4204015731811523,0.3502196669578552,-4.4957275390625,5.287483215332031,2.3615827560424805,0.06692854315042496,0.40527838468551636,3.2193028926849365,3.208432674407959,1.2086668014526367,2.32804274559021,-3.796863555908203,1.477990984916687,2.2643916606903076,-2.8087379932403564,3.0484652519226074,-0.3680643141269684,3.043755054473877,-1.0945128202438354,2.431283712387085,-1.8017791509628296,2.8562467098236084,-2.0249381065368652,2.7400527000427246,1.7336207628250122,1.749216914176941,1.014733076095581,-0.1435072124004364,-0.6605594158172607,2.2646913528442383,0.40104952454566956,2.210224151611328,1.2233917713165283,1.2691519260406494,0.5712722539901733,0.12221558626033058,2124.1130333218853,surprised
-583.1497192382812,83.82437133789062,-3.0439913272857666,19.716449737548828,16.97535514831543,-0.574849009513855,0.7765063643455505,-4.644861698150635,-6.475375175476074,0.9362510442733765,-0.4320891499519348,0.5800067782402039,0.8736588358879089,1.5490821599960327,-0.047453850507736206,-2.1202359199523926,0.9242780804634094,-2.8382632732391357,2.3530781269073486,-1.1585814952850342,-3.1981377601623535,-0.48165363073349,-0.9400456547737122,1.6781357526779175,-2.222837209701538,2.7449452877044678,-0.8308144211769104,3.349205493927002,-1.9868154525756836,2.282853603363037,-0.8765076994895935,3.0083224773406982,0.13376696407794952,1.093636393547058,-0.2721511721611023,3.2927193641662598,0.02979554794728756,1.9762074947357178,-0.18471556901931763,0.46640080213546753,0.539109468460083,0.1388805422008547,2160.5390072210025,surprised
-520.6056518554688,74.5682144165039,-6.247988224029541,17.76445198059082,16.34596824645996,-4.567492961883545,-3.408879280090332,-5.189611911773682,-9.402344703674316,-0.9044036865234375,-3.746703863143921,-0.8778443336486816,-1.2856364250183105,-0.7788566946983337,0.7104167342185974,-2.382704734802246,-2.9539294242858887,-6.416305065155029,0.22456538677215576,-1.2382575273513794,-4.794757843017578,0.27423423528671265,-4.0318217277526855,0.8739304542541504,-4.897136211395264,2.071448802947998,-2.1918833255767822,2.591407060623169,-2.5642478466033936,2.20999813079834,-0.738166868686676,1.059701919555664,-0.412198543548584,0.5226102471351624,-0.23320546746253967,1.4769566059112549,0.3740425109863281,1.4651105403900146,-0.8464899659156799,0.6477013230323792,0.4671878218650818,0.1670239456300813,2449.435112567892,surprised
-623.314208984375,70.6623764038086,6.1267409324646,10.768684387207031,-1.7398442029953003,-9.9661226272583,-11.040380477905273,-7.53057861328125,-7.982063293457031,-2.7065439224243164,-10.514432907104492,-3.2983031272888184,-4.075536727905273,-6.6618499755859375,-3.359171152114868,-7.743780136108398,-3.4705753326416016,-4.240391254425049,-6.263899326324463,-4.06846809387207,-6.7554240226745605,-3.7921347618103027,-6.3954596519470215,-3.696428060531616,-5.5192694664001465,-4.081559658050537,-5.335697174072266,-2.261209726333618,-3.691014289855957,0.8848897814750671,0.6532362699508667,0.26573604345321655,-0.5957767367362976,0.314974844455719,-1.256597876548767,1.2810298204421997,1.799078106880188,3.4165780544281006,2.0596768856048584,2.934237480163574,0.42962655425071716,0.27794471153846156,2824.9661458151754,neutral
